% # columns="iteration, evaluation, void, void, void, xmean", seed=1070077, Thu Aug 29 15:19:32 2024, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
32 320 0 0 0 59.77561611107459 14.603089774312776 15.312940328557302 60.47071041551376 9.589145709181206 1.895684600144759 99.57295766294573 10.553637211295692 26.556353429071336 29.50431139621296 37.878829491492276 8.014906363440097 43.40588074269642 109.07643315341464 1.1152797232844112 -52.7335845835396 50.33573251346397
33 330 0 0 0 59.81396343255882 15.07521357109229 15.757983848718451 61.1403877337847 9.28476052095059 0.8458671688514436 99.48741920653505 10.75185782360507 26.301320446867244 28.95380700582131 38.264849823057695 6.002999412461761 44.18607643521795 110.1423028071409 -0.39347125661760285 -51.613281469443805 51.87152270560312
34 340 0 0 0 58.9000685725574 15.308720475281358 16.755917670780025 61.75838435561944 10.32477625795526 -0.021188802876313195 99.2561941769362 9.29042883897152 26.288646794016103 29.61372334379784 37.00741669546919 2.670333311359837 43.689304948145015 110.61641810714245 0.5124398718268279 -52.39953080123443 50.290967902904285
35 350 0 0 0 58.58328000711566 15.58062981780885 16.14851245912567 61.639073529780426 10.548750787079655 0.16169110004703452 99.51068671511648 8.462872498288267 26.720728199456453 30.72137486664806 35.11391737656634 3.049121678553904 43.07610342202932 109.41549344079446 -0.18935945527534437 -52.69939460738038 49.78074443719126
36 360 0 0 0 58.999799275073265 14.926083844491622 16.311538762205377 61.79822316236995 11.530651207830612 0.4213277596709275 100.3748306029187 10.213621662072617 28.11654910292617 32.33042239779728 37.04592734022766 4.52515744051416 42.73410801833165 106.37261488583192 0.48555675318722546 -52.888279717870574 49.47666717696095
37 370 0 0 0 58.961041280285976 13.299751561688206 15.869880112083052 62.32003497365884 12.436749499426478 0.06540218793697922 99.57780084889284 10.125094644337494 28.18331022268261 32.1976400938445 36.510252254774684 3.0760434646269172 44.109278359787645 105.18935198693269 1.1452739318481806 -52.54681840599279 49.35700076500774
38 380 0 0 0 59.72223860939259 13.702468133269857 15.125738069767802 64.19691677126318 12.928900189064478 0.949358773692017 98.50088859595695 10.183684361759818 29.170966456116574 30.40740582447029 35.150735232745824 4.305388033599884 43.86480034299374 106.4711282650496 1.109772325049457 -52.05600465011283 49.895587063653615
39 390 0 0 0 60.3723432572391 14.080401881730861 15.55220895979536 65.2705436697014 10.90106686198403 0.3901968488171377 98.58520802960655 10.41936251285344 30.59057132602797 28.642682023937084 35.6530599042234 6.837228506528508 44.67661375261645 106.84638712470671 2.384465673074881 -53.37177095909004 50.21028704652427
40 400 0 0 0 59.8471425476746 14.96718580892969 16.12385677880093 65.00932736141168 9.927985617627694 -1.108002817824125 98.96669243814053 10.779310014946349 31.376680885212178 29.596860802134078 36.08007699049084 7.7860544053466905 44.17730114962158 105.44272617822747 2.4080120827006137 -54.451841537361425 49.85112654941963
41 410 0 0 0 62.01444550077511 13.722381958010713 15.809034228190525 66.15934759457348 9.007587670310242 -1.0087330872057134 99.92791303187056 10.54072027701523 29.33962121960741 29.397049466300565 35.89547424839089 11.005601577701599 45.055824217388725 105.48377609267763 3.72964100433044 -53.6953293484926 49.69237253441011
42 420 0 0 0 61.96253344373889 13.699244361477419 15.716853997922312 64.96873387491888 9.778951777777463 -1.2899142662772658 100.32084982213071 10.636764261266697 29.41934670016778 29.081899539893023 36.61671414013579 12.285445354251662 43.637118970211965 103.60762439858256 4.114089756449622 -54.11481023298603 49.84764272815713
43 430 0 0 0 60.69123758141285 14.00100111643252 16.116938877457027 65.88289473514313 13.457009512965794 -1.307837192217594 100.16461378526519 10.816304077002577 30.35642046660768 27.6619860153596 37.37583717634069 10.023194339115491 43.468608776418606 104.06903127312296 2.4304390599458467 -54.43489894536674 50.19747313479166
44 440 0 0 0 61.922276745083536 13.699395874590483 16.556303129752425 65.98585915651476 12.613320042099089 -1.3942810348115176 100.82284181640006 10.728242996158059 30.57344095324499 27.887072739656947 36.5537437829467 9.757057119025669 44.16573090083701 103.86599385223684 3.2469480444831507 -53.62327275592863 49.89419340048231
45 450 0 0 0 61.327841735515065 14.454266765015925 15.901408480107975 66.41657572471847 11.420622974429705 -0.08486938261332044 100.09680701171311 11.33950158613522 29.94699792689822 27.010608119594707 36.285972147479086 10.147950527885433 42.70546654219641 103.46857106746485 2.3578491488622526 -53.46084251909869 50.059902657434094
46 460 0 0 0 60.186842606983085 13.842823039558215 15.106279136706501 65.95861804697762 11.404162434368526 0.23797200967017806 99.90769901075251 11.024425225103357 30.01692971299267 26.420305494590785 35.57416337659557 8.400627850856395 42.94924592436596 104.95672555967981 1.2446172813724627 -52.91953376279466 50.37178232241917
