% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=1070077, Thu Aug 29 15:19:32 2024
40 400 1.7815939879102318 1.3453715341461776 0.7258896213555442 0.7258896213555442 0.752301553153652 0.7951900380346542 0.8129676761922227 0.842885390355524 0.8601247969457362 0.8859225315941346 0.9276046267197606 0.9426634423549847 0.9577425335202138 0.9808194741339613 0.9970424021329676 1.0369618346658258 1.0750282291757574 1.116140003437973 1.2096810986193132 1.3453715341461776
41 410 1.8324717919393994 1.3348325100375515 0.7208771956209518 0.7208771956209518 0.7438857590439302 0.7963395605458048 0.8039697246738223 0.8529612628444664 0.8617753378428976 0.8925470269453388 0.9265865688762159 0.9463627508506717 0.9545388708283307 0.9700665913491849 1.008219660584996 1.0405036153419114 1.096173586972728 1.1137100159958573 1.1936136372257284 1.3348325100375515
42 420 1.8777867706272158 1.3466485091986955 0.7116580342048925 0.7116580342048925 0.7406749907213527 0.7935415212534209 0.801446779910852 0.844700811996409 0.8516335044266191 0.8935180694549688 0.9182601709631706 0.9463561275319872 0.9549081385306534 0.9630292761265512 1.0091492539563691 1.0388744987783647 1.0981188611649317 1.1475650290240313 1.217809714550261 1.3466485091986955
43 430 1.8483565261904507 1.342147040787184 0.7082476881616551 0.7082476881616551 0.736388408977889 0.790208074426828 0.8028869919407478 0.8324771286869581 0.8435084434507412 0.8951079633663136 0.921412391430979 0.9406912055527008 0.9539654393748254 0.9591393207279058 1.0047639663542787 1.0330701052356703 1.097471561120498 1.1529100748802354 1.240330371034609 1.342147040787184
44 440 1.7493244943145232 1.3375819052339508 0.7050788344339851 0.7050788344339851 0.7345682014440158 0.7892313188558782 0.8052060359429615 0.8266555814248877 0.8397832422455123 0.8953188992884098 0.9208982605870838 0.9351518899869079 0.9524035473531557 0.962351985132954 1.0087978537882782 1.0247493095590265 1.094651735188488 1.1515240856276818 1.2441070707636444 1.3375819052339508
45 450 1.6305778745553323 1.338698518037301 0.6977992818928259 0.6977992818928259 0.7280857545254094 0.7861071571417676 0.8057845893679 0.8252621018796783 0.843931216724206 0.8944305900661448 0.9173268972776787 0.9313818758528356 0.9407526548700781 0.9600136411421853 1.0098848823639688 1.0227204264446725 1.0733312267972124 1.1557105302811956 1.2373931260224478 1.338698518037301
46 460 1.5034036981728864 1.3339600162934695 0.6945973166961898 0.6945973166961898 0.7190462492331597 0.7818302230849213 0.8022071609639191 0.8188173331688268 0.8422217118211365 0.8887530648716936 0.9121201801431034 0.923394999427313 0.94024008015225 0.9600849014037323 1.0099568657508928 1.020349839177483 1.0698730075349498 1.1659151779798667 1.2391351568359983 1.3339600162934695
47 470 1.416485363715821 1.3333978396416175 0.6889288372198956 0.6889288372198956 0.7114911790112108 0.7737122402261646 0.7975974213254893 0.8142335014740231 0.8444829743664394 0.8795196715028082 0.9095736972193396 0.9200947331474145 0.9392599819583757 0.9555440532329664 1.0072431663548276 1.0177556471865261 1.0602096648920398 1.1677119042206578 1.2370923224706578 1.3333978396416175
48 480 1.3855720291879414 1.3282722062771057 0.6828120879611088 0.6828120879611088 0.7125177585258855 0.77240804042935 0.7968031801203284 0.8100224341356584 0.843912004377551 0.8736604954369469 0.9012574445674922 0.9095324444152715 0.9396292641121472 0.9497673162980312 1.0099661140764074 1.013427289666189 1.0646230832706471 1.166653447928711 1.230002044638523 1.3282722062771057
49 490 1.373150003045889 1.341466229314875 0.68013240659357 0.68013240659357 0.71061740131863 0.7687635108669387 0.7821953904766007 0.7989736301966327 0.8445152935410681 0.8721788157700899 0.8943586559434769 0.9092751851745305 0.9419402558912113 0.94756602321227 1.0094822090110824 1.0125673948506502 1.0837478498969142 1.1630680716180222 1.2337133341176858 1.341466229314875
