% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=1070077, Thu Aug 29 15:19:32 2024, <python>{}</python>
66 660 0.8833708060790025 0 0 0.7930676110813124 0.7802270601434114 0.8388368313236386 0.7821422793335995 0.8944622480810289 0.7606133549513553 0.7756721008703964 0.5837572255245583 0.809575086786397 0.8580125083657517 0.9049414729110696 1.0295847731215 0.9223090871985871 0.9634785743000331 0.7332228063500125 0.7944954726656455 0.549497560802203
67 670 0.848200373056765 0 0 0.7611476342483376 0.750771585592789 0.8095654003620507 0.7480009904096036 0.8619310644184692 0.7326754483439245 0.7322277996890889 0.5574855210950163 0.7704562593693522 0.8188569677874162 0.8679379034065982 0.986955185603752 0.8862642862411885 0.9272950264248316 0.702802906682723 0.7567062056336319 0.5243380711043213
68 680 0.8256007531306451 0 0 0.7391380652771685 0.7313525048816525 0.7890302482266542 0.7296616040824654 0.8404868578119437 0.7135472685362223 0.7072085987095186 0.5341002309035926 0.7457829085886627 0.791816477930979 0.8438318679954335 0.9496897366541972 0.8650160885437982 0.899859254658169 0.6943019328291599 0.7353969554666513 0.5090571247269089
69 690 0.8072178769463293 0 0 0.7172468826028374 0.716841370095976 0.7674935371728903 0.7170003538345513 0.823880152709994 0.7024554231361128 0.6851428385573647 0.5137992472815466 0.7238872991268581 0.7732372167412377 0.8277001774019908 0.9283222516201722 0.8430988980381504 0.882883310063935 0.6779218895371487 0.7145232713361638 0.49391272269659076
70 700 0.7571789704645379 0 0 0.668976322246164 0.6741728153607397 0.7052584911445666 0.6742376865503632 0.7694209636865066 0.6614861639955116 0.6373796705299087 0.4767701260383878 0.678618681884141 0.7251808845082711 0.7738675801193116 0.8766580178098345 0.7885857358667511 0.8275203437538632 0.6339838606280701 0.6714504074244355 0.457064820500989
71 710 0.7315797010789871 0 0 0.6420356857701278 0.6549193438573712 0.6801554877302942 0.6519458272944578 0.7391955163537844 0.6450225369738453 0.6127577327125814 0.44755728666420236 0.6557337636352066 0.7029008762321468 0.7491734223755705 0.8465281256219173 0.7584428383995865 0.8042676289744664 0.6144110001689911 0.6429139820844094 0.4404141286612777
72 720 0.7251772328033522 0 0 0.6338214620303114 0.644671293620549 0.6764326914805744 0.6462018915317398 0.7391655810994727 0.6391353671504273 0.6097318136362818 0.4333404624255744 0.6494702312681244 0.6899498768172537 0.7390561989135268 0.8373836763350668 0.7570174981396434 0.8078678306109351 0.6092270943247889 0.6368482385225803 0.4352420380875286
73 730 0.7109150519838527 0 0 0.617471044750354 0.6314888867749961 0.6577022612868255 0.6296042681565015 0.7267510537903412 0.6307112684761793 0.5881647899960813 0.4188682782157764 0.6229773216092004 0.6772580409737161 0.7265491874527321 0.8188659289477389 0.7548748125513434 0.7944488178411953 0.5996883843165312 0.6262252588844262 0.4277708353497282
74 740 0.6919788420788671 0 0 0.6000367531087609 0.6128115345293542 0.6426970417951452 0.6119660513224416 0.6960252499730896 0.6164917832276987 0.5704647247047538 0.4019657064970118 0.6092308457758324 0.6471683877211343 0.7138261116371883 0.8070475509949249 0.7399823141965708 0.7752584431040926 0.5841326836029619 0.6069662854371417 0.41574313048607375
75 750 0.6471003172122288 0 0 0.5539605626888443 0.5707466236760677 0.59687396320518 0.5688516125772917 0.6512373524243791 0.5824755081898291 0.5269758738872402 0.37271334182317334 0.568205947862678 0.6064102914528942 0.6638185782575347 0.7532438279404999 0.6922870964513724 0.7244480318402454 0.5470512730244982 0.5608770629543608 0.3905576324660849
76 760 0.6106462954040135 0 0 0.5235899977860807 0.5398762865538521 0.5684221851242209 0.5355841165085411 0.6138457474009047 0.5402445699172466 0.4907769738014486 0.3494982162770908 0.5341689401318264 0.5721601404549739 0.6244892315091234 0.711458000487185 0.659766912512132 0.675818020783809 0.5132570286363556 0.5281149734592606 0.36918769888002556
