% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1070077, Thu Aug 29 15:19:32 2024
22 220 -0.10754406536801275 -0.028431838520688528 0.02425000919100435 0.09442078193679837 0.7965958348941151 0.878916184358358 0.9058790780482251 0.9265500692219025 0.9419154214713138 0.960681521364116 0.9691268637217447 0.9795607674974908 1.001851956757723 1.0117791701045615 1.0192248155976602 1.0596095074556577 1.0655024478425845 1.0666498963175588 1.1010571291654236 1.1110926456004737 1.1384562170653647
23 230 -0.10754406536801275 -0.028431838520688528 0.02425000919100435 0.09442078193679837 0.7965958348941151 0.878916184358358 0.9058790780482251 0.9265500692219025 0.9419154214713138 0.960681521364116 0.9691268637217447 0.9795607674974908 1.001851956757723 1.0117791701045615 1.0192248155976602 1.0596095074556577 1.0655024478425845 1.0666498963175588 1.1010571291654236 1.1110926456004737 1.1384562170653647
24 240 -0.10754406536801275 -0.028431838520688528 0.02425000919100435 0.09442078193679837 0.7965958348941151 0.878916184358358 0.9058790780482251 0.9265500692219025 0.9419154214713138 0.960681521364116 0.9691268637217447 0.9795607674974908 1.001851956757723 1.0117791701045615 1.0192248155976602 1.0596095074556577 1.0655024478425845 1.0666498963175588 1.1010571291654236 1.1110926456004737 1.1384562170653647
25 250 -0.10754406536801275 -0.028431838520688528 0.02425000919100435 0.09442078193679837 0.7965958348941151 0.878916184358358 0.9058790780482251 0.9265500692219025 0.9419154214713138 0.960681521364116 0.9691268637217447 0.9795607674974908 1.001851956757723 1.0117791701045615 1.0192248155976602 1.0596095074556577 1.0655024478425845 1.0666498963175588 1.1010571291654236 1.1110926456004737 1.1384562170653647
26 260 -0.10754406536801275 -0.028431838520688528 0.02425000919100435 0.09442078193679837 0.7965958348941151 0.878916184358358 0.9058790780482251 0.9265500692219025 0.9419154214713138 0.960681521364116 0.9691268637217447 0.9795607674974908 1.001851956757723 1.0117791701045615 1.0192248155976602 1.0596095074556577 1.0655024478425845 1.0666498963175588 1.1010571291654236 1.1110926456004737 1.1384562170653647
27 270 -0.10754406536801275 -0.028431838520688528 0.02425000919100435 0.09442078193679837 0.7965958348941151 0.878916184358358 0.9058790780482251 0.9265500692219025 0.9419154214713138 0.960681521364116 0.9691268637217447 0.9795607674974908 1.001851956757723 1.0117791701045615 1.0192248155976602 1.0596095074556577 1.0655024478425845 1.0666498963175588 1.1010571291654236 1.1110926456004737 1.1384562170653647
28 280 -0.10754406536801275 -0.028431838520688528 0.02425000919100435 0.09442078193679837 0.7965958348941151 0.878916184358358 0.9058790780482251 0.9265500692219025 0.9419154214713138 0.960681521364116 0.9691268637217447 0.9795607674974908 1.001851956757723 1.0117791701045615 1.0192248155976602 1.0596095074556577 1.0655024478425845 1.0666498963175588 1.1010571291654236 1.1110926456004737 1.1384562170653647
29 290 -0.10754406536801275 -0.028431838520688528 0.02425000919100435 0.09442078193679837 0.7965958348941151 0.878916184358358 0.9058790780482251 0.9265500692219025 0.9419154214713138 0.960681521364116 0.9691268637217447 0.9795607674974908 1.001851956757723 1.0117791701045615 1.0192248155976602 1.0596095074556577 1.0655024478425845 1.0666498963175588 1.1010571291654236 1.1110926456004737 1.1384562170653647
30 300 -0.10754406536801275 -0.028431838520688528 0.02425000919100435 0.09442078193679837 0.7965958348941151 0.878916184358358 0.9058790780482251 0.9265500692219025 0.9419154214713138 0.960681521364116 0.9691268637217447 0.9795607674974908 1.001851956757723 1.0117791701045615 1.0192248155976602 1.0596095074556577 1.0655024478425845 1.0666498963175588 1.1010571291654236 1.1110926456004737 1.1384562170653647
31 310 -0.10754406536801275 -0.028431838520688528 0.02425000919100435 0.09442078193679837 0.7965958348941151 0.878916184358358 0.9058790780482251 0.9265500692219025 0.9419154214713138 0.960681521364116 0.9691268637217447 0.9795607674974908 1.001851956757723 1.0117791701045615 1.0192248155976602 1.0596095074556577 1.0655024478425845 1.0666498963175588 1.1010571291654236 1.1110926456004737 1.1384562170653647
